http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K36me3.narrowPeak.gz	roadmap	E076-H3K36me3	h3k36me3	gi_cln_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K4me1.narrowPeak.gz	roadmap	E076-H3K4me1	h3k4me1	gi_cln_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K4me3.narrowPeak.gz	roadmap	E076-H3K4me3	h3k4me3	gi_cln_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K9ac.narrowPeak.gz	roadmap	E076-H3K9ac	h3k9ac	gi_cln_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E076-H3K9me3.narrowPeak.gz	roadmap	E076-H3K9me3	h3k9me3	gi_cln_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E077-H3K27me3.narrowPeak.gz	roadmap	E077-H3K27me3	h3k27me3	gi_duo_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E077-H3K36me3.narrowPeak.gz	roadmap	E077-H3K36me3	h3k36me3	gi_duo_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E077-H3K4me1.narrowPeak.gz	roadmap	E077-H3K4me1	h3k4me1	gi_duo_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E077-H3K4me3.narrowPeak.gz	roadmap	E077-H3K4me3	h3k4me3	gi_duo_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E077-H3K9ac.narrowPeak.gz	roadmap	E077-H3K9ac	h3k9ac	gi_duo_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E077-H3K9me3.narrowPeak.gz	roadmap	E077-H3K9me3	h3k9me3	gi_duo_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E078-H3K27ac.narrowPeak.gz	roadmap	E078-H3K27ac	h3k27ac	gi_duo_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E078-H3K27me3.narrowPeak.gz	roadmap	E078-H3K27me3	h3k27me3	gi_duo_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E078-H3K36me3.narrowPeak.gz	roadmap	E078-H3K36me3	h3k36me3	gi_duo_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E078-H3K4me1.narrowPeak.gz	roadmap	E078-H3K4me1	h3k4me1	gi_duo_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E078-H3K4me3.narrowPeak.gz	roadmap	E078-H3K4me3	h3k4me3	gi_duo_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E078-H3K9me3.narrowPeak.gz	roadmap	E078-H3K9me3	h3k9me3	gi_duo_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E079-H3K27ac.narrowPeak.gz	roadmap	E079-H3K27ac	h3k27ac	gi_eso
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E079-H3K27me3.narrowPeak.gz	roadmap	E079-H3K27me3	h3k27me3	gi_eso
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E079-H3K36me3.narrowPeak.gz	roadmap	E079-H3K36me3	h3k36me3	gi_eso
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E079-H3K4me1.narrowPeak.gz	roadmap	E079-H3K4me1	h3k4me1	gi_eso
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E079-H3K4me3.narrowPeak.gz	roadmap	E079-H3K4me3	h3k4me3	gi_eso
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E079-H3K9me3.narrowPeak.gz	roadmap	E079-H3K9me3	h3k9me3	gi_eso
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E080-DNase	dnase	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-H3K27ac.narrowPeak.gz	roadmap	E080-H3K27ac	h3k27ac	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-H3K27me3.narrowPeak.gz	roadmap	E080-H3K27me3	h3k27me3	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-H3K36me3.narrowPeak.gz	roadmap	E080-H3K36me3	h3k36me3	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-H3K4me1.narrowPeak.gz	roadmap	E080-H3K4me1	h3k4me1	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-H3K4me3.narrowPeak.gz	roadmap	E080-H3K4me3	h3k4me3	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E080-H3K9me3.narrowPeak.gz	roadmap	E080-H3K9me3	h3k9me3	adrl_glnd_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E081-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E081-DNase	dnase	brn_fet_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E081-H3K27me3.narrowPeak.gz	roadmap	E081-H3K27me3	h3k27me3	brn_fet_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E081-H3K36me3.narrowPeak.gz	roadmap	E081-H3K36me3	h3k36me3	brn_fet_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E081-H3K4me1.narrowPeak.gz	roadmap	E081-H3K4me1	h3k4me1	brn_fet_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E081-H3K4me3.narrowPeak.gz	roadmap	E081-H3K4me3	h3k4me3	brn_fet_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E081-H3K9me3.narrowPeak.gz	roadmap	E081-H3K9me3	h3k9me3	brn_fet_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E082-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E082-DNase	dnase	brn_fet_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E082-H3K27me3.narrowPeak.gz	roadmap	E082-H3K27me3	h3k27me3	brn_fet_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E082-H3K36me3.narrowPeak.gz	roadmap	E082-H3K36me3	h3k36me3	brn_fet_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E082-H3K4me1.narrowPeak.gz	roadmap	E082-H3K4me1	h3k4me1	brn_fet_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E082-H3K4me3.narrowPeak.gz	roadmap	E082-H3K4me3	h3k4me3	brn_fet_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E082-H3K9me3.narrowPeak.gz	roadmap	E082-H3K9me3	h3k9me3	brn_fet_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E083-DNase	dnase	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-H3K27me3.narrowPeak.gz	roadmap	E083-H3K27me3	h3k27me3	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-H3K36me3.narrowPeak.gz	roadmap	E083-H3K36me3	h3k36me3	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-H3K4me1.narrowPeak.gz	roadmap	E083-H3K4me1	h3k4me1	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-H3K4me3.narrowPeak.gz	roadmap	E083-H3K4me3	h3k4me3	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-H3K9ac.narrowPeak.gz	roadmap	E083-H3K9ac	h3k9ac	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E083-H3K9me3.narrowPeak.gz	roadmap	E083-H3K9me3	h3k9me3	hrt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E084-DNase	dnase	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-H3K27ac.narrowPeak.gz	roadmap	E084-H3K27ac	h3k27ac	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-H3K27me3.narrowPeak.gz	roadmap	E084-H3K27me3	h3k27me3	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-H3K36me3.narrowPeak.gz	roadmap	E084-H3K36me3	h3k36me3	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-H3K4me1.narrowPeak.gz	roadmap	E084-H3K4me1	h3k4me1	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-H3K4me3.narrowPeak.gz	roadmap	E084-H3K4me3	h3k4me3	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E084-H3K9me3.narrowPeak.gz	roadmap	E084-H3K9me3	h3k9me3	gi_l_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E085-DNase	dnase	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-H3K27ac.narrowPeak.gz	roadmap	E085-H3K27ac	h3k27ac	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-H3K27me3.narrowPeak.gz	roadmap	E085-H3K27me3	h3k27me3	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-H3K36me3.narrowPeak.gz	roadmap	E085-H3K36me3	h3k36me3	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-H3K4me1.narrowPeak.gz	roadmap	E085-H3K4me1	h3k4me1	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-H3K4me3.narrowPeak.gz	roadmap	E085-H3K4me3	h3k4me3	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E085-H3K9me3.narrowPeak.gz	roadmap	E085-H3K9me3	h3k9me3	gi_s_int_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E086-DNase	dnase	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-H3K27me3.narrowPeak.gz	roadmap	E086-H3K27me3	h3k27me3	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-H3K36me3.narrowPeak.gz	roadmap	E086-H3K36me3	h3k36me3	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-H3K4me1.narrowPeak.gz	roadmap	E086-H3K4me1	h3k4me1	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-H3K4me3.narrowPeak.gz	roadmap	E086-H3K4me3	h3k4me3	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-H3K9ac.narrowPeak.gz	roadmap	E086-H3K9ac	h3k9ac	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E086-H3K9me3.narrowPeak.gz	roadmap	E086-H3K9me3	h3k9me3	kid_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K27ac.narrowPeak.gz	roadmap	E087-H3K27ac	h3k27ac	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K27me3.narrowPeak.gz	roadmap	E087-H3K27me3	h3k27me3	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K36me3.narrowPeak.gz	roadmap	E087-H3K36me3	h3k36me3	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K4me1.narrowPeak.gz	roadmap	E087-H3K4me1	h3k4me1	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K4me3.narrowPeak.gz	roadmap	E087-H3K4me3	h3k4me3	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K9ac.narrowPeak.gz	roadmap	E087-H3K9ac	h3k9ac	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E087-H3K9me3.narrowPeak.gz	roadmap	E087-H3K9me3	h3k9me3	panc_islt
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E088-DNase	dnase	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-H3K27me3.narrowPeak.gz	roadmap	E088-H3K27me3	h3k27me3	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-H3K36me3.narrowPeak.gz	roadmap	E088-H3K36me3	h3k36me3	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-H3K4me1.narrowPeak.gz	roadmap	E088-H3K4me1	h3k4me1	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-H3K4me3.narrowPeak.gz	roadmap	E088-H3K4me3	h3k4me3	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-H3K9ac.narrowPeak.gz	roadmap	E088-H3K9ac	h3k9ac	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E088-H3K9me3.narrowPeak.gz	roadmap	E088-H3K9me3	h3k9me3	lng_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E089-DNase	dnase	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-H3K27ac.narrowPeak.gz	roadmap	E089-H3K27ac	h3k27ac	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-H3K27me3.narrowPeak.gz	roadmap	E089-H3K27me3	h3k27me3	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-H3K36me3.narrowPeak.gz	roadmap	E089-H3K36me3	h3k36me3	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-H3K4me1.narrowPeak.gz	roadmap	E089-H3K4me1	h3k4me1	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-H3K4me3.narrowPeak.gz	roadmap	E089-H3K4me3	h3k4me3	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E089-H3K9me3.narrowPeak.gz	roadmap	E089-H3K9me3	h3k9me3	mus_trnk_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E090-DNase	dnase	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-H3K27ac.narrowPeak.gz	roadmap	E090-H3K27ac	h3k27ac	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-H3K27me3.narrowPeak.gz	roadmap	E090-H3K27me3	h3k27me3	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-H3K36me3.narrowPeak.gz	roadmap	E090-H3K36me3	h3k36me3	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-H3K4me1.narrowPeak.gz	roadmap	E090-H3K4me1	h3k4me1	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-H3K4me3.narrowPeak.gz	roadmap	E090-H3K4me3	h3k4me3	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E090-H3K9me3.narrowPeak.gz	roadmap	E090-H3K9me3	h3k9me3	mus_leg_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E091-DNase	dnase	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-H3K27ac.narrowPeak.gz	roadmap	E091-H3K27ac	h3k27ac	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-H3K27me3.narrowPeak.gz	roadmap	E091-H3K27me3	h3k27me3	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-H3K36me3.narrowPeak.gz	roadmap	E091-H3K36me3	h3k36me3	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-H3K4me1.narrowPeak.gz	roadmap	E091-H3K4me1	h3k4me1	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-H3K4me3.narrowPeak.gz	roadmap	E091-H3K4me3	h3k4me3	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E091-H3K9me3.narrowPeak.gz	roadmap	E091-H3K9me3	h3k9me3	plcnt_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E092-DNase	dnase	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-H3K27ac.narrowPeak.gz	roadmap	E092-H3K27ac	h3k27ac	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-H3K27me3.narrowPeak.gz	roadmap	E092-H3K27me3	h3k27me3	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-H3K36me3.narrowPeak.gz	roadmap	E092-H3K36me3	h3k36me3	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-H3K4me1.narrowPeak.gz	roadmap	E092-H3K4me1	h3k4me1	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-H3K4me3.narrowPeak.gz	roadmap	E092-H3K4me3	h3k4me3	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E092-H3K9me3.narrowPeak.gz	roadmap	E092-H3K9me3	h3k9me3	gi_stmc_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E093-DNase	dnase	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-H3K27ac.narrowPeak.gz	roadmap	E093-H3K27ac	h3k27ac	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-H3K27me3.narrowPeak.gz	roadmap	E093-H3K27me3	h3k27me3	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-H3K36me3.narrowPeak.gz	roadmap	E093-H3K36me3	h3k36me3	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-H3K4me1.narrowPeak.gz	roadmap	E093-H3K4me1	h3k4me1	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-H3K4me3.narrowPeak.gz	roadmap	E093-H3K4me3	h3k4me3	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E093-H3K9me3.narrowPeak.gz	roadmap	E093-H3K9me3	h3k9me3	thym_fet
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E094-DNase	dnase	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-H3K27ac.narrowPeak.gz	roadmap	E094-H3K27ac	h3k27ac	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-H3K27me3.narrowPeak.gz	roadmap	E094-H3K27me3	h3k27me3	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-H3K36me3.narrowPeak.gz	roadmap	E094-H3K36me3	h3k36me3	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-H3K4me1.narrowPeak.gz	roadmap	E094-H3K4me1	h3k4me1	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-H3K4me3.narrowPeak.gz	roadmap	E094-H3K4me3	h3k4me3	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E094-H3K9me3.narrowPeak.gz	roadmap	E094-H3K9me3	h3k9me3	gi_stmc_gast
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E095-H3K27ac.narrowPeak.gz	roadmap	E095-H3K27ac	h3k27ac	hrt_vent_l
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E095-H3K27me3.narrowPeak.gz	roadmap	E095-H3K27me3	h3k27me3	hrt_vent_l
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E095-H3K36me3.narrowPeak.gz	roadmap	E095-H3K36me3	h3k36me3	hrt_vent_l
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E095-H3K4me1.narrowPeak.gz	roadmap	E095-H3K4me1	h3k4me1	hrt_vent_l
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E095-H3K4me3.narrowPeak.gz	roadmap	E095-H3K4me3	h3k4me3	hrt_vent_l
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E095-H3K9me3.narrowPeak.gz	roadmap	E095-H3K9me3	h3k9me3	hrt_vent_l
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E096-H3K27ac.narrowPeak.gz	roadmap	E096-H3K27ac	h3k27ac	lng
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E096-H3K27me3.narrowPeak.gz	roadmap	E096-H3K27me3	h3k27me3	lng
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E096-H3K36me3.narrowPeak.gz	roadmap	E096-H3K36me3	h3k36me3	lng
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E096-H3K4me1.narrowPeak.gz	roadmap	E096-H3K4me1	h3k4me1	lng
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E096-H3K4me3.narrowPeak.gz	roadmap	E096-H3K4me3	h3k4me3	lng
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E096-H3K9me3.narrowPeak.gz	roadmap	E096-H3K9me3	h3k9me3	lng
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E097-DNase	dnase	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-H3K27ac.narrowPeak.gz	roadmap	E097-H3K27ac	h3k27ac	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-H3K27me3.narrowPeak.gz	roadmap	E097-H3K27me3	h3k27me3	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-H3K36me3.narrowPeak.gz	roadmap	E097-H3K36me3	h3k36me3	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-H3K4me1.narrowPeak.gz	roadmap	E097-H3K4me1	h3k4me1	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-H3K4me3.narrowPeak.gz	roadmap	E097-H3K4me3	h3k4me3	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E097-H3K9me3.narrowPeak.gz	roadmap	E097-H3K9me3	h3k9me3	ovry
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E098-DNase	dnase	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-H3K27ac.narrowPeak.gz	roadmap	E098-H3K27ac	h3k27ac	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-H3K27me3.narrowPeak.gz	roadmap	E098-H3K27me3	h3k27me3	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-H3K36me3.narrowPeak.gz	roadmap	E098-H3K36me3	h3k36me3	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-H3K4me1.narrowPeak.gz	roadmap	E098-H3K4me1	h3k4me1	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-H3K4me3.narrowPeak.gz	roadmap	E098-H3K4me3	h3k4me3	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E098-H3K9me3.narrowPeak.gz	roadmap	E098-H3K9me3	h3k9me3	panc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E099-H3K27ac.narrowPeak.gz	roadmap	E099-H3K27ac	h3k27ac	plcnt_amn
